uid,ability_raw,ability_rasch,history_raw,rt_raw,ability_q,ability_rasch_q,history_q,rt_q
1769,0.5652694610778443,-0.9794268871762871,835.0,31257.25,0,0,3,0
1773,0.863013698630137,1.2824866360474148,219.0,40437.00921658986,3,3,3,1
1781,0.5878594249201278,-0.43813394651521814,313.0,65459.54391891892,1,1,3,3
1795,0.832807570977918,0.6338629697422096,317.0,62404.093247588426,3,3,3,2
1797,0.4806763285024155,-1.7794664057923029,414.0,61428.07788944724,0,0,3,2
1799,0.5445205479452054,-1.5794887020662203,292.0,74655.88732394367,0,0,3,3
1805,0.622680412371134,-1.0372256849072221,485.0,33904.154639175256,1,0,3,1
1808,0.6797385620915033,-0.4455342779973468,153.0,62261.342281879195,1,1,3,2
1818,0.5478547854785478,-1.2044144820490166,606.0,36423.29222972973,0,0,3,1
1836,0.7758346581875993,0.20631265871340562,629.0,31451.297253634893,2,2,3,0
1839,0.875,-0.36813379621882236,8.0,17440.75,3,1,0,0
1840,0.7105263157894737,-0.31772795259830267,114.0,45976.107142857145,1,1,3,2
1841,0.7868852459016393,0.23545575394706159,61.0,34799.13114754098,2,2,2,1
1844,0.7142857142857143,-0.0628333260223621,70.0,54779.50724637681,2,1,2,2
1850,0.8018018018018018,0.4004630433685919,111.0,56295.36036036036,2,2,3,2
1852,0.7051926298157454,-0.36453607328935445,597.0,20816.603361344536,1,1,3,0
1856,0.8232758620689655,0.41295800270638433,232.0,14650.23275862069,3,2,3,0
1858,0.5416666666666666,-1.0949795512485538,48.0,53396.586956521736,0,0,2,2
1864,0.6615384615384615,-0.7229076467819693,260.0,55641.1137254902,1,0,3,2
1874,0.7222222222222222,0.47404821514118795,684.0,46017.038518518515,2,2,3,2
1884,0.7184466019417476,-0.3698712355763439,103.0,28659.757281553397,2,1,2,0
1888,0.8548387096774194,0.9606258184826394,558.0,43773.34798534799,3,3,3,1
1894,0.7840909090909091,-0.14271226072498638,88.0,21907.272727272728,2,1,2,0
1898,1.0,3.7233983585294195,15.0,28046.8,3,3,1,0
1899,0.6808510638297872,-0.30290148077384194,47.0,58881.813953488374,1,1,2,2
1911,0.8090909090909091,-0.632089245274456,110.0,32556.046296296296,2,1,3,1
1916,0.7869565217391304,0.7059490658151406,460.0,41454.91371681416,2,3,3,1
1918,0.8433098591549296,1.18734208884018,568.0,23178.08480565371,3,3,3,0
1919,0.7587786259541984,0.5923471796857903,655.0,46344.54041204437,2,3,3,2
1920,0.8330522765598651,1.1132028903019309,593.0,25157.737288135595,3,3,3,0
1924,0.8363273453093812,1.0014095488324997,501.0,55593.92494929006,3,3,3,2
1925,0.712430426716141,0.1810479942205883,539.0,55865.82419659735,1,2,3,2
1935,0.7863247863247863,0.15739628382261311,234.0,23556.147186147187,2,2,3,0
1938,0.7255639097744361,-0.7524845827666763,266.0,50461.78988326848,2,0,3,2
1941,0.8291139240506329,0.08741162375942728,158.0,60848.97419354838,3,2,3,2
1942,0.6880131362889984,-0.4305722948526158,609.0,43599.07833333333,1,1,3,1
1943,0.6627450980392157,-0.9908068072021944,255.0,68864.6329113924,1,0,3,3
1948,0.6666666666666666,-0.514064502903253,135.0,28631.522727272728,1,1,3,0
1952,0.5384615384615384,-1.9001439049704878,143.0,50564.57462686567,0,0,3,2
1979,0.7422360248447205,0.6439734615697016,322.0,44031.51735015773,2,3,3,1
1981,0.7136752136752137,-0.8255495008700687,234.0,49246.82882882883,2,0,3,2
1983,0.7239057239057239,-0.2558806448662184,297.0,34387.71380471381,2,1,3,1
1985,0.6111111111111112,-1.2211705793373726,36.0,122906.25714285714,1,0,1,3
1991,0.757396449704142,0.04104005049160888,338.0,47775.68373493976,2,2,3,2
2004,0.6712538226299695,-0.28739210999040055,1308.0,51214.97358197358,1,1,3,2
2008,0.6082251082251082,-1.06927649538279,462.0,75775.0953488372,1,0,3,3
2013,0.7793764988009593,0.2718417473871375,834.0,50439.27921279213,2,2,3,2
2017,0.6685714285714286,-0.3591084476698347,1050.0,68082.49705882353,1,1,3,3
2019,0.5037037037037037,-1.542487099683306,135.0,33953.69465648855,0,0,3,1
2026,0.7573099415204678,1.1139753861287873,342.0,68222.00911854103,2,3,3,3
2028,0.6587301587301587,0.321370198732096,252.0,29999.012,1,2,3,0
2029,0.6134453781512605,0.04629676139391117,357.0,60466.875,1,2,3,2
2031,0.7197802197802198,0.8229742658989194,364.0,77010.00867052023,2,3,3,3
2036,0.6862745098039216,0.6539820276129744,357.0,39653.95389048992,1,3,3,1
2038,0.6102719033232629,-0.3121957347997712,331.0,45117.13975155279,1,1,3,1
2056,0.6549912434325744,-0.4166234640788023,1142.0,70550.4394618834,1,1,3,3
2062,0.5094339622641509,-1.3970328803509786,106.0,42847.02857142857,0,0,2,1
2064,0.5234657039711191,-1.9830552160686519,277.0,32780.50553505535,0,0,3,1
2071,0.6938775510204082,-0.6044085014618907,539.0,46967.667293233084,1,1,3,2
2077,0.661189358372457,-0.38791174608379414,1278.0,57690.552819698176,1,1,3,2
2080,0.8560250391236307,0.9338619881216871,639.0,109429.67692307693,3,3,3,3
2084,0.7672955974842768,0.429233749198418,954.0,67439.50858369099,2,2,3,3
2107,0.7165775401069518,0.21927012307529792,187.0,52002.190217391304,2,2,3,2
2110,0.852760736196319,1.188636806965968,163.0,46166.32298136646,3,3,3,2
2114,0.8426966292134831,1.1488381593198258,178.0,55110.71590909091,3,3,3,2
2129,0.8115942028985508,0.5260699800484789,483.0,51054.17745302714,2,2,3,2
2133,0.7649572649572649,0.4254341805680021,936.0,85951.63707865168,2,2,3,3
2135,0.5347056007659167,-0.7911406624007886,2089.0,25608.110685194057,0,0,3,0
2137,0.48201438848920863,-1.779097561302709,139.0,22364.420289855072,0,0,3,0
2147,0.4894179894179894,-1.1590322474382055,378.0,36633.74798927614,0,0,3,1
2152,0.7926829268292683,-0.20390374239367248,82.0,28353.90243902439,2,1,2,0
2159,0.6666666666666666,-1.0678539848583948,51.0,60786.71428571428,1,0,2,2
2166,0.5769230769230769,-0.7655151018783926,26.0,50334.692307692305,0,0,1,2
2178,0.7027027027027027,0.12303476232805835,37.0,30430.513513513513,1,2,1,0
2179,0.5555555555555556,-0.4861116264871975,27.0,111327.875,0,1,1,3
2180,0.25,-1.6452556160799787,12.0,17381.0,0,0,0,0
2182,0.8,0.6800191510387896,20.0,50923.5,2,3,1,2
2190,0.8181818181818182,0.29608746896596977,121.0,30521.702479338845,3,2,3,0
2192,0.6515151515151515,-0.47488027799003496,66.0,71474.5,1,1,2,3
2201,0.875,0.3966467405265622,8.0,50450.375,3,2,0,2
2202,0.8166666666666667,0.5755083097481999,60.0,52061.47457627119,3,2,2,2
2210,0.5393258426966292,-0.3552033564957251,178.0,66321.35087719298,0,1,3,3
2213,0.5581395348837209,-0.9588387420567049,43.0,28577.837209302324,0,0,2,0
2215,0.5176470588235295,-1.8262690195795217,85.0,58328.69135802469,0,0,2,2
2226,0.5011185682326622,-1.9004516150949673,447.0,43608.041474654376,0,0,3,1
2229,0.7555012224938875,0.05662824267144111,409.0,72817.75263157894,2,2,3,3
2237,0.6816608996539792,-0.40110559018069336,289.0,53058.64788732395,1,1,3,2
2242,0.5827338129496403,-0.8869173746112332,139.0,28828.220588235294,0,0,3,0
2249,0.30303030303030304,-1.1483272269893052,33.0,17817.909090909092,0,0,1,0
2256,0.8538011695906432,0.9944426981401334,171.0,43510.482142857145,3,3,3,1
2257,0.6681034482758621,-0.27289985981996145,232.0,38053.73593073593,1,1,3,1
2266,0.653179190751445,-0.3595840369117112,173.0,58978.01204819277,1,1,3,2
2268,0.8181818181818182,0.07154564976798114,55.0,42263.18518518518,3,2,2,1
2272,0.8246753246753247,0.6957274663897569,308.0,54212.93770491803,3,3,3,2
2275,0.4834123222748815,-1.3255914261588915,211.0,43373.75845410628,0,0,3,1
2278,0.6335078534031413,-0.4001782337176325,191.0,50866.63157894737,1,1,3,2
2280,0.6861702127659575,-0.17580628508990034,188.0,32210.797872340427,1,1,3,1
2281,0.6108949416342413,-0.3172306419440127,257.0,51749.1137254902,1,1,3,2
2285,0.5405405405405406,-1.4122538757558567,37.0,40518.10810810811,0,0,1,1
2286,0.5526315789473685,-1.2547808948589432,76.0,48885.09210526316,0,0,2,2
2300,0.5350877192982456,-1.6963196001406204,114.0,27551.71052631579,0,0,3,0
2304,0.7070063694267515,0.10150580810740939,157.0,49619.86451612903,1,2,3,2
2306,0.8426966292134831,0.586890833858248,89.0,42177.793103448275,3,3,2,1
2311,0.5581395348837209,-0.24489106097535548,43.0,36629.97619047619,0,1,2,1
2326,0.762962962962963,0.7428541253362009,270.0,65510.473076923074,2,3,3,3
2335,0.813953488372093,-0.4088077787442993,43.0,15469.67441860465,3,1,2,0
2336,0.7777777777777778,-0.09549387001668629,27.0,39179.2962962963,2,1,1,1
2342,0.7403314917127072,0.15841513316390252,905.0,36120.29078801332,2,2,3,1
2350,0.7795275590551181,0.27567007754717354,127.0,50439.72222222222,2,2,3,2
2354,0.775,-0.17486756717176552,40.0,52944.694444444445,2,1,1,2
2355,0.6829268292682927,-0.9663207821245253,41.0,26403.317073170732,1,0,1,0
2360,0.6888888888888889,-0.7004294503765119,135.0,45052.407692307694,1,1,3,1
2372,0.6563706563706564,0.11737307109894826,259.0,44320.53784860558,1,2,3,1
2375,0.5217391304347826,-0.9612800941432005,46.0,47937.434782608696,0,0,2,2
2379,0.4606741573033708,-2.261393640657627,89.0,112128.91860465116,0,0,2,3
2385,0.6359832635983264,-0.6472113659483933,239.0,32457.072033898305,1,1,3,1
2392,0.6694214876033058,-0.4655289774758792,242.0,43425.13852813853,1,1,3,1
2401,0.38860103626943004,-1.7878017975361813,193.0,30566.405263157896,0,0,3,0
2407,0.4860335195530726,-1.472870640282579,179.0,34958.87640449438,0,0,3,1
2408,0.5615141955835962,-0.7532374723153847,317.0,39998.145569620254,0,0,3,1
2410,0.6615384615384615,-0.41209702999723824,195.0,31076.389743589745,1,1,3,0
2416,0.7823529411764706,-0.12127472244308826,170.0,44051.502958579884,2,1,3,1
2422,0.5114942528735632,-0.9810481450717187,174.0,35443.7816091954,0,0,3,1
2426,0.3418803418803419,-2.292799010322184,234.0,31696.27467811159,0,0,3,0
2446,0.5,-0.8812546979342111,8.0,61813.375,0,0,0,2
2450,0.4873096446700508,-1.378574016691764,197.0,35509.77664974619,0,0,3,1
2453,0.4444444444444444,-1.7535862660205084,9.0,124481.57142857143,0,0,0,3
2455,0.5238095238095238,0.3378190850332666,21.0,20526.95238095238,0,2,1,0
2461,0.5446428571428571,-1.432225874389299,112.0,94807.94174757281,0,0,3,3
2464,0.5405405405405406,-1.1652999855729769,37.0,68385.22222222222,0,0,1,3
2466,0.9166666666666666,1.492475149779913,12.0,69684.66666666667,3,3,0,3
2469,0.46153846153846156,-1.6947849230856447,26.0,25125.53846153846,0,0,1,0
2478,0.8207547169811321,0.3469248587440869,106.0,60401.450980392154,3,2,2,2
2479,0.6875,-0.35319180685066115,32.0,25053.75,1,1,1,0
2480,0.3591549295774648,-2.3835389765789268,426.0,43281.80238095238,0,0,3,1
2486,0.599290780141844,-0.38379200578010764,564.0,49218.842010771994,1,1,3,2
2491,0.575682382133995,-0.9003024706388676,403.0,52002.694444444445,0,0,3,2
2493,0.6542056074766355,-0.36531961012199915,642.0,29782.749606299214,1,1,3,0
2501,0.8202614379084967,0.23176513425451356,612.0,33801.170247933886,3,2,3,1
2502,0.8620689655172413,0.23532489897712208,174.0,69805.23456790124,3,2,3,3
2507,0.8022222222222222,0.6382308848227124,450.0,59619.0,2,3,3,2
2509,0.7153284671532847,-0.20669220947013853,137.0,58184.985185185185,2,1,3,2
2513,0.7774193548387097,0.5467549136927393,310.0,40962.47508305648,2,2,3,1
2520,0.5767366720516963,-0.33716068609186384,619.0,46159.30243902439,0,1,3,2
2522,0.6610738255033557,0.08578484037866263,596.0,32700.10924369748,1,2,3,1
2527,0.855036855036855,0.5615446523836114,407.0,42010.380597014926,3,2,3,1
2533,0.7911392405063291,-0.03256455935372888,632.0,32474.278662420384,2,2,3,1
2534,0.7599093997734995,-0.11164051801666931,883.0,49856.0461361015,2,1,3,2
2537,0.7620396600566572,-0.228080611033704,706.0,36466.51773049645,2,1,3,1
2540,0.4133738601823708,-1.7861833190803045,329.0,38391.047318611985,0,0,3,1
2542,0.824,0.2185655119409934,375.0,55802.345205479454,3,2,3,2
2544,0.4491279069767442,-1.9603670176931927,688.0,30042.947368421053,0,0,3,0
2547,0.5641025641025641,-0.7903940782701827,39.0,42165.846153846156,0,0,1,1
2561,0.8145363408521303,0.6690766749138102,399.0,42180.47858942066,3,3,3,1
2570,0.6898496240601504,-0.4954852913131864,532.0,38868.69391634981,1,1,3,1
2576,0.7168338907469343,-0.47414792465917466,897.0,48951.838418079096,2,1,3,2
2584,0.7372793354101765,-0.0876391091284843,963.0,28693.995815899583,2,1,3,0
2587,0.6998106060606061,-0.5086501430775776,1056.0,25291.681601525263,1,1,3,0
2589,0.8267716535433071,0.04290681727956371,381.0,43715.03421052632,3,2,3,1
2601,0.554160125588697,-1.3540050412661622,637.0,25597.79337539432,0,0,3,0
2603,0.6887755102040817,-0.45311410793128787,392.0,23793.09718670077,1,1,3,0
2605,0.7674418604651163,-0.0184777280825214,258.0,43195.850393700784,2,2,3,1
2608,0.7603603603603604,-0.3417410628509472,555.0,49987.09222423146,2,1,3,2
2609,0.645748987854251,0.16238024024920059,494.0,30654.200811359027,1,2,3,0
2618,0.6694078947368421,0.3675738318571599,608.0,48105.699669967,1,2,3,2
2623,0.760586319218241,1.0305104409756394,614.0,32429.07037643208,2,3,3,1
2624,0.55859375,-1.4629185003420246,256.0,58147.298804780876,0,0,3,2
2637,0.6214285714285714,-0.6405808943221193,140.0,55150.25925925926,1,1,3,2
2638,0.7352941176470589,-0.10998419346622507,136.0,50620.333333333336,2,1,3,2
2643,0.859375,0.47206283042092084,192.0,49986.40211640212,3,2,3,2
2652,0.6337448559670782,-0.9043962723932575,486.0,35650.97302904564,1,0,3,1
2656,0.6788617886178862,-0.7759425372075734,246.0,38312.86919831223,1,0,3,1
2666,0.6538461538461539,-0.5176966130586308,26.0,22828.76923076923,1,1,1,0
2667,0.6666666666666666,0.737700273815129,45.0,24900.113636363636,1,3,2,0
2678,0.6904761904761905,0.5366128684500937,42.0,74757.275,1,2,1,3
2681,0.7066666666666667,-0.8527540331535871,75.0,20379.72,1,0,2,0
2682,0.5925925925925926,-1.293182518700154,27.0,47612.77777777778,1,0,1,2
2683,0.7352941176470589,0.9660152148879397,68.0,58421.705882352944,2,3,2,2
2684,0.6938775510204082,-0.6473378891196979,49.0,25016.042553191488,1,1,2,0
2691,0.6709677419354839,-0.8889996540206332,310.0,25690.501672240804,1,0,3,0
2692,0.6544943820224719,-0.7909728022961465,356.0,34613.86666666667,1,0,3,1
2694,0.49702380952380953,-1.7093418332632715,672.0,36508.46270928463,0,0,3,1
2698,0.6640826873385013,-0.7846340127287549,387.0,36613.14473684211,1,0,3,1
2701,0.7832817337461301,-0.15846930695815353,323.0,22552.571875,2,1,3,0
2709,0.7394366197183099,1.1786419344756818,568.0,68132.48021582734,2,3,3,3
2710,0.665948275862069,0.6607027776650856,464.0,67555.61731207289,1,3,3,3
2713,0.6578616352201258,0.5014047694925969,795.0,39775.472151898735,1,2,3,1
2717,0.7494199535962877,0.930754451089112,431.0,66197.89130434782,2,3,3,3
2719,0.7444933920704846,0.8883470124155818,454.0,45721.71902654867,2,3,3,1
2720,0.7017543859649122,0.6662973945601076,342.0,67135.19402985074,1,3,3,3
2721,0.6872909698996655,0.5414862247953488,598.0,50915.7432885906,1,2,3,2
2727,0.5980952380952381,-0.5047173537560288,525.0,59061.12645914397,1,1,3,2
2729,0.7119047619047619,0.0972903399356507,420.0,40820.900726392254,1,2,3,1
2734,0.6718009478672986,0.2887636136659794,844.0,45833.946300715994,1,2,3,2
2740,0.7112970711297071,0.13291430707662602,478.0,61290.462719298244,1,2,3,2
2747,0.75,0.15857498602156028,168.0,78690.67721518988,2,2,3,3
2753,0.8850574712643678,0.3207676119935917,87.0,24713.035294117646,3,2,2,0
2756,0.8426395939086294,0.25799515358799807,197.0,41112.933673469386,3,2,3,1
2758,0.84,0.8659097697310381,275.0,31817.058394160584,3,3,3,0
2760,0.7711267605633803,-0.02039396375555841,284.0,31380.580071174376,2,2,3,0
2762,0.5282485875706214,-0.6950769211561645,354.0,63575.21387283237,0,1,3,3
2770,0.6085164835164835,-0.30872630149465663,728.0,50932.48523206751,1,1,3,2
2775,0.7692307692307693,0.5722261926484387,338.0,57626.64024390244,2,2,3,2
2781,0.8017057569296375,0.7207526435600077,469.0,48238.71212121212,2,3,3,2
2788,0.81859410430839,0.8103276547981711,441.0,60578.57403189066,3,3,3,2
2795,0.6739130434782609,0.9136075651144518,230.0,46643.57456140351,1,3,3,2
2798,0.75,-0.3009674207704164,76.0,32619.08,2,1,2,1
2799,0.6627906976744186,-0.6948892026018938,516.0,45568.86193293885,1,1,3,1
2800,0.5744,-0.9713449152683011,1250.0,48272.05057096248,0,0,3,2
2804,0.7847533632286996,0.13759090592632858,446.0,37916.889140271494,2,2,3,1
2805,0.44801980198019803,-1.731970834869841,404.0,43563.611825192806,0,0,3,1
2819,0.7980456026058632,-0.032075662807494215,307.0,45940.39473684211,2,2,3,2
2824,0.636098981077147,-0.8116453991150769,687.0,33180.39677891655,1,0,3,1
2830,0.8918918918918919,1.1022501672616092,74.0,32444.175675675677,3,3,2,1
2835,0.6282151208106002,-0.7493865150529804,1283.0,34420.66144200627,1,0,3,1
2846,0.85,0.6007955564142478,60.0,39991.01666666667,3,3,2,1
2848,0.4608208955223881,-1.887098677077084,536.0,35460.60451977401,0,0,3,1
2852,0.45045045045045046,-0.7433872012448419,222.0,55229.782805429866,0,0,3,2
2857,0.6854304635761589,-0.5412329915163024,302.0,72718.20202020202,1,1,3,3
2858,0.74609375,0.38917260520731506,256.0,78547.56302521008,2,2,3,3
2861,0.7142857142857143,-0.26454743382849943,126.0,31775.79365079365,2,1,3,0
2872,0.6676300578034682,0.7138035044453308,346.0,59211.17159763313,1,3,3,2
2877,0.6532608695652173,-0.607247349977792,920.0,35219.33953997809,1,1,3,1
2888,0.8078817733990148,-0.1794619202674481,203.0,11161.5960591133,2,1,3,0
2889,0.7789473684210526,-0.12678622995583633,95.0,74753.39784946236,2,1,2,3
2894,0.6062992125984252,-0.3027251358311914,381.0,31339.070866141734,1,1,3,0
2900,0.48717948717948717,-1.9990606904338515,39.0,15124.666666666666,0,0,1,0
2903,0.6410256410256411,-0.7266553539961502,78.0,24685.128205128207,1,0,2,0
2906,0.5783132530120482,-1.130308761481391,83.0,40694.88888888889,0,0,2,1
2913,0.7468354430379747,-0.501625595839785,79.0,38763.61538461538,2,1,2,1
2922,0.813953488372093,0.1581171528201511,86.0,29904.20930232558,3,2,2,0
2924,0.7647058823529411,0.05250992598372993,85.0,31005.833333333332,2,2,2,0
2927,0.7339449541284404,0.1836790507518077,109.0,34550.64220183486,2,2,2,1
2931,0.7037037037037037,0.8549643797338137,216.0,67011.40094339622,1,3,3,3
2932,0.87,0.7349349963946299,100.0,45225.393939393936,3,3,2,1
2937,1.0,2.7079260789304866,6.0,29594.0,3,3,0,0
2951,0.5882352941176471,-0.6235791126299584,34.0,62868.606060606064,1,1,1,2
2964,0.7694805194805194,-0.042711950834248356,924.0,34698.43756786102,2,2,3,1
2965,0.6403326403326404,-0.8521382246166302,962.0,36187.05427974948,1,0,3,1
2972,0.5189340813464236,-0.809464050379994,713.0,31333.304964539006,0,0,3,0
2974,0.23529411764705882,-1.229827948550237,17.0,38760.94117647059,0,0,1,1
2975,1.0,2.7079260789304866,6.0,36560.833333333336,3,3,0,1
2977,0.5421245421245421,-1.4797276276887739,273.0,54141.34351145038,0,0,3,2
2978,0.8571428571428571,-0.5273968130897609,7.0,37780.0,3,1,0,1
2980,0.8125,-0.3770424366939277,16.0,44524.1875,2,1,1,1
2988,0.6329588014981273,-0.595562765913286,267.0,41696.63636363636,1,1,3,1
2995,0.6827133479212254,-0.14321421103814022,457.0,41900.94382022472,1,1,3,1
3012,0.7894736842105263,-0.2555203375677846,19.0,32971.31578947369,2,1,1,1
3015,0.7385159010600707,-0.8178406808875365,283.0,47413.74551971326,2,0,3,2
3027,0.6120218579234973,-1.3064362302093375,366.0,58285.65129682997,1,0,3,2
3033,0.23011844331641285,-2.877232812297247,591.0,33408.90069686411,0,0,3,1
3035,0.8350668647845468,0.373322722493351,673.0,26393.13452914798,3,2,3,0
3036,0.6318181818181818,-0.6920743065022603,220.0,45144.81481481482,1,1,3,1
3045,0.7222222222222222,-0.2788291373572409,162.0,50808.38364779874,2,1,3,2
3046,0.5672268907563025,-1.129664426705421,238.0,41485.4358974359,0,0,3,1
3063,0.6470588235294118,-0.47733607816265267,119.0,56387.0593220339,1,1,3,2
3071,0.6057692307692307,-0.9669412722445088,208.0,36282.961352657,1,0,3,1
3072,0.5616438356164384,-1.3158828406397396,73.0,32635.591549295776,0,0,2,1
3076,0.8359788359788359,1.6511382254968296,189.0,57554.132978723406,3,3,3,2
3081,0.6704545454545454,0.22161049350843928,88.0,84073.93975903615,1,2,2,3
3084,0.7317073170731707,-0.04559371960850457,82.0,46832.08536585366,2,2,2,2
3092,0.4413793103448276,-1.367115093418233,145.0,21460.66896551724,0,0,3,0
3093,0.5032679738562091,-1.2126550743247853,153.0,30672.853333333333,0,0,3,0
3104,0.7647058823529411,-0.42258951727525335,17.0,39497.41176470588,2,1,1,1
